ID,mean,std,max,min,p2p,rms,lat,long,size,SKEW,KURT,ENERGY,ENTROPY,CREST,MEAN_APPROXIMATION,STD_APPROXIMATION,MEAN_DETAIL,STD_DETAIL,ENERGY_APPROXIMATION,ENERGY_DETAIL,ENTROPY_APPROXIMATION,ENTROPY_DETAIL,MAX_APPROXIMATION,MAX_DETAIL,MIN_APPROXIMATION,MIN_DETAIL,VARIANCE_APPROXIMATION,VARIANCE_DETAIL,label
1849.0,10.454166666666667,0.5041666666666672,10.958333333333334,9.95,1.0083333333333346,10.46631667408464,39.074208,21.824312,151.0,-5.198033742812619e-15,-2.0,26290.508333333437,-8499.700434104663,1.0470095330162292,14.78442428330873,0.7129993376964362,0.0,0.0,26290.508333333342,0.0,-6897.261272008176,-0.0,15.497423621005169,0.0,14.071424945612296,0.0,0.5083680555555566,0.0,9.495934959349595
1850.0,1.1825726141078838,0.6314683930296578,1.8166666666666669,0.5537190082644629,1.262947658402204,1.3406081899770017,40.0381834,22.548349,35.0,0.0082988266288661,-1.999931129476584,433.1325068870485,-130.62617182198585,1.3551063466931614,1.6687352983783623,0.8930083551414338,0.0,0.0,433.4391116271656,0.0,-192.9912436058487,-0.0,2.569154638311123,0.0,0.7830769312313833,0.0,0.7974639223524093,0.0,2.360655737704917
1851.0,10.814814814814817,1.6773111854216174,12.471544715447154,9.116666666666667,3.3548780487804866,10.9441122203438,39.074208,21.824312,167.0,-0.0246932399162432,-1.99939024390244,29104.982926829405,-9072.85774549844,1.1395665965727253,15.304060121298452,2.371938230867026,0.0,0.0,29260.52235441866,0.0,-7381.13203370165,-0.0,17.637427680327868,0.0,12.89291364363472,0.0,5.626090971048597,0.0,12.633333333333333
1852.0,6.370833333333335,0.2958333333333334,6.666666666666667,6.075,0.5916666666666668,6.377698230727307,39.074208,21.824312,71.0,-1.7724310079506277e-14,-2.0,9762.008333333324,-4087.075209288691,1.0453092049020334,9.009718903618593,0.4183715122020404,0.0,0.0,9762.008333333331,0.0,-3430.58172992458,-0.0,9.428090415820634,0.0,8.591347391416553,0.0,0.175034722222222,0.0,4.409836065573772
1853.0,11.129166666666665,0.4708333333333332,11.6,10.658333333333331,0.9416666666666664,11.139121811086463,40.409884,22.5841075,81.0,1.0991300045786672e-14,-2.0,29779.208333333478,-9288.57646737069,1.0413747328317062,15.739018437910568,0.6658588856173314,0.0,0.0,29779.20833333333,0.0,-7512.356513922236,-0.0,16.404877323527902,0.0,15.07315955229324,0.0,0.4433680555555544,0.0,8.650406504065044
1855.0,19.86666666666667,3.552713678800501e-15,19.866666666666667,19.866666666666667,0.0,19.866666666666667,40.2828522,21.5547899,209.0,0.23416578158512205,-1.296990295245979,47362.13333333325,-10280.470572851087,1.0,28.09570943914549,3.552713678800501e-15,0.0,0.0,47362.13333333333,0.0,-8112.261739026119,-0.0,28.09570943914549,0.0,28.09570943914549,0.0,1.262177448353619e-29,0.0,25.163934426229503
1856.0,5.325000000000001,8.881784197001252e-16,5.325,5.325,0.0,5.325000000000001,39.074208,21.824312,24.0,0.23416578158512205,-1.296990295245979,3402.6750000000047,-1541.7673946912864,0.9999999999999998,7.530687219636731,8.881784197001252e-16,0.0,0.0,3402.675,0.0,-1316.1147963876267,-0.0,7.530687219636732,0.0,7.530687219636732,0.0,7.888609052210118e-31,0.0,6.586301369863013
1857.0,5.983333333333333,0.0583333333333335,6.041666666666667,5.925,0.1166666666666671,5.983617681265703,40.2828522,21.5547899,84.0,0.0,-2.0,8592.883333333364,-3706.341851739736,1.0097013192508455,8.461711148199015,0.0824957911384309,0.0,0.0,8592.883333333331,0.0,-3128.4821256526143,-0.0,8.54420693933745,0.0,8.379215357060588,0.0,0.0068055555555556,0.0,6.147540983606558
1858.0,7.716666666666665,0.8833333333333333,8.6,6.833333333333333,1.7666666666666666,7.767060075873124,40.3100133,21.7984581,81.0,4.639047933252399e-15,-2.0,14478.533333333253,-5477.198826124286,1.107240051704279,10.913014656312384,1.249221980096234,0.0,0.0,14478.53333333334,0.0,-4527.7453112382245,-0.0,12.162236636408618,0.0,9.66379267621615,0.0,1.5605555555555553,0.0,8.311475409836063
1860.0,9.377358490566037,3.23620762726459,14.35483870967742,7.033333333333333,7.321505376344087,9.920075204722815,40.3100133,21.7984581,97.37275985663082,0.8458376707739599,-1.2066968239279108,20862.473118279555,-6578.651793496367,1.4470493835412932,13.261587556592984,4.576688717132837,0.0,0.0,20862.473118279573,0.0,-5354.673434745754,-0.0,20.30080758890411,0.0,9.946635388690767,0.0,20.94607961353102,0.0,5.259999999999998
1861.0,9.875,6.372858930679476,20.72131147540984,5.591666666666667,15.129644808743173,11.75282757256062,40.3100133,21.7984581,88.0,1.0863383348986375,-0.7595194879103344,33150.94942808184,-8447.576066471176,1.7630915920002077,13.965358928434314,8.97130106448455,-0.0786563787973116,0.858039792279609,33061.859134754595,89.09029332728889,-6807.890605882998,-1.005758822405185,29.304359718681845,0.0,7.907810836269557,-9.438765455677396,80.4842427896216,0.7362322851352345,9.658536585365855
1862.0,2.670391061452514,2.9567360700898853,7.821428571428571,0.6333333333333333,7.188095238095238,3.9841280864520487,40.3100133,21.7984581,60.0,0.8342285902449301,-1.160551160373855,2841.3165130568336,-1068.541589482688,1.963146867196662,3.801902804508745,4.183649050284214,0.0,0.0,2876.164587978793,0.0,-937.3508863051004,-0.0,11.061170362846708,0.0,0.8956685895029602,0.0,17.502919375944003,0.0,1.6721311475409837
1863.0,10.58921161825726,0.0556469038682478,10.644628099173554,10.533333333333331,0.1112947658402205,10.589357831055889,39.074208,21.824312,122.0,-0.0082988266288501,-1.999931129476584,27024.4143250688,-8688.39424224864,1.0052194164178276,14.975730531406647,0.0786945960251144,0.0,0.0,27137.722432438582,0.0,-7075.336331500708,-0.0,15.05377742426898,0.0,14.896382856996604,0.0,0.0061928394435559,0.0,9.16393442622951
1864.0,9.589622641509438,0.3022203538151044,9.934782608695652,9.325,0.609782608695653,9.59438375034116,39.074208,21.824312,121.0,0.2664854456693662,-1.928985507246392,19515.066304347747,-6632.029465373619,1.0354789705323586,13.561774397662752,0.4274041231905158,0.0,0.0,19515.066304347827,0.0,-5408.327051070804,-0.0,14.04990430444575,0.0,13.187541469129112,0.0,0.1826742845202536,0.0,8.091666666666669
1865.0,4.115566037735849,2.1934843699323183,7.833333333333333,0.9666666666666668,6.866666666666666,4.663609920662548,40.08489489999999,21.4306002,52.0,-0.3005015516337247,-1.0268723711435828,9221.685176651315,-3988.2374874418056,1.6796716420528734,5.820289307408141,3.098843997380752,-0.0133416373808782,0.1404821799519137,9217.463569310832,4.221607340473481,-3436.652125908085,-1.005758822405185,11.078006238589245,0.3930905439499406,1.367073110293992,-1.5176184249982252,9.60283412010272,0.0197352428840418,5.838709677419355
1866.0,0.8524173027989822,0.9138646596875004,1.9934640522875815,0.0333333333333333,1.9601307189542485,1.2497055150461818,40.2828522,21.5547899,75.0,0.4351622208586256,-1.785229161664908,613.7732026143784,-226.56437967948,1.59514703927182,1.2095957545528813,1.293309784859781,0.0,0.0,617.7471015421422,0.0,-280.7533263481073,-0.0,2.819183898848327,0.0,0.0471404520791031,0.0,1.6726501996140528,0.0,3.645161290322581
1867.0,7.895833333333334,1.2875,9.183333333333334,6.608333333333333,2.575,8.000115016534313,39.074208,21.824312,116.0,-8.878042565902766e-16,-2.0,15360.441666666668,-5685.6769029405295,1.1479001632293528,11.166394586237564,1.820799961555361,0.0,0.0,15360.441666666671,0.0,-4690.36436887923,-0.0,12.987194547792924,0.0,9.345594624682205,0.0,3.315312500000004,0.0,7.049180327868853
1868.0,9.953168044077136,1.7265049277035922,12.375,8.40650406504065,3.96849593495935,10.101800501842384,39.074208,21.824312,140.0,0.6312358715176959,-1.483645214091376,37042.83353658552,-12053.757779942423,1.2250291418587238,14.072655259608869,2.438792531445482,-0.0027591252272243,0.0371202335058736,37125.69498223611,0.2521654603741167,-9824.445378373412,-1.005758822405185,17.500892834367054,0.0,11.888592060925044,-0.5021607913548376,5.947709011434264,0.0013779117355305,11.918032786885249
1869.0,4.52967032967033,3.288917694261684,9.892857142857142,0.6833333333333333,9.209523809523809,5.597757845345162,39.074208,21.824312,26.0,0.3463069837592758,-1.3239621779574215,14257.3762672811,-5340.430278289367,1.7672892283262285,6.400176743014742,4.643678978047262,-0.0105045574454707,0.1940773726206562,14255.931828800549,8.613012882225387,-4507.673457655523,-1.005758822405185,13.99061274204812,0.7225849250143632,0.9663792676216152,-2.423171302840352,21.56375445115807,0.037666026563337,3.4666666666666672
1870.0,12.15702479338843,0.3835677478559911,12.642276422764228,11.708333333333334,0.933943089430894,12.163074284252986,39.074208,21.824312,155.0,0.1562355396545801,-1.5129474708106243,53702.35650406517,-15906.373299308938,1.0393981099935932,17.190886083915537,0.5405061574355944,0.0036285576471368,0.0488172504177129,53839.00544866236,0.4361248471478599,-12841.2429419267,0.3953096156500244,17.878878776342788,0.6603974917788982,16.55808379278499,0.0,0.2921469062257915,0.0023831239383456,11.754098360655735
1871.0,12.082987551867218,0.8461359664916984,12.925619834710744,11.233333333333333,1.6922865013774118,12.112577523069522,39.074208,21.824312,130.0,-0.0082988266288592,-1.999931129476584,35358.202754820966,-10478.675402044097,1.0671238066458364,17.092849092986683,1.196586394510597,0.0,0.0,35525.2744029324,0.0,-8477.405398755387,-0.0,18.279586872326615,0.0,15.886332350657767,0.0,1.4318189995278705,0.0,12.540983606557376
1873.0,14.333333333333332,3.6166666666666663,17.95,10.716666666666669,7.233333333333332,14.782581717082516,39.074208,21.824312,124.0,9.612685361221195e-16,-2.000000000000001,52445.93333333296,-13373.78896705866,1.21426692194485,20.27039439401436,5.114739050582692,0.0,0.0,52445.93333333333,0.0,-10672.92053240587,-0.0,25.385133444597056,0.0,15.15565534343167,0.0,26.16055555555554,0.0,11.032786885245905
1875.0,10.995833333333334,3.4125,14.408333333333331,7.583333333333333,6.825,11.513188391772475,38.1574196,20.490023,97.0,-4.768051701147793e-16,-1.9999999999999996,31812.841666666787,-9314.40701076494,1.25146335168369,15.550456629594152,4.826003781598186,0.0,0.0,31812.841666666653,0.0,-7519.307757819057,-0.0,20.376460411192344,0.0,10.724452847995972,0.0,23.290312499999995,0.0,11.147540983606556
1876.0,11.2707182320442,3.6323320930131473,20.714285714285715,7.925,12.789285714285716,11.84157615776155,39.074208,21.824312,90.0,1.2304915731228034,0.9748660613439544,50760.69917582436,-14537.927316368154,1.7492845072578076,15.939202581442622,5.128542178552434,-0.0175945437924623,0.2922643028218433,50745.18240951196,15.516766312211756,-11721.746128334646,-1.005758822405185,29.294423792014115,0.6930699220066643,11.20764248180678,-3.877682348442357,26.301944877191342,0.0854184227039381,15.03225806451613
1877.0,43.0124481327801,8.767761985844988,51.81666666666667,34.28099173553719,17.535674931129478,43.8969742079739,39.074208,21.824312,97.37275985663082,0.008298826628861,-1.999931129476584,464393.5870523422,-56565.700526547225,1.180415452353756,60.77776211158471,12.399171194754157,0.0,0.0,465568.7734467136,0.0,-43798.65460067164,-0.0,73.27983275696589,0.0,48.48064344399669,0.0,153.7394463168212,0.0,33.54098360655736
1878.0,11.826373626373623,7.746566722860605,28.580645161290324,2.4166666666666665,26.163978494623656,14.137623886011289,39.074208,21.824312,154.0,0.4356190909745765,-0.5254481355925327,90941.94615975436,-20964.517227884688,2.0216017480539943,16.736661269357995,10.90697524942922,0.1049455310504652,0.9186693186494512,90989.7702144108,194.9324489854909,-16768.886711514948,-1.005758822405185,40.41913600846976,8.754438149012808,3.41768277573498,-3.164492928277861,118.96210909166156,0.843953317027847,12.333333333333329
1879.0,9.87551867219917,2.7380962630468555,12.625,7.148760330578512,5.476239669421488,10.248074950480486,39.074208,21.824312,70.0,0.0082988266288656,-1.999931129476584,25310.5526859502,-7996.79491510978,1.2319386871197766,13.95015765397366,3.872153962213498,0.0,0.0,25361.65746021448,0.0,-6512.916809804519,-0.0,17.854446224960327,0.0,10.109873813658902,0.0,14.993576307085696,0.0,11.0
1880.0,5.735537190082645,0.1897475274664212,5.891666666666667,5.471544715447155,0.420121951219512,5.738675019810821,39.074208,21.824312,93.0,-0.6557955141505277,-1.5351106704584128,11954.457926829296,-5248.147439021078,1.0266597509577895,8.111719192858974,0.2673737621107467,-0.0014703752641934,0.0197818760125748,11988.608812628065,0.0716142012029872,-4459.702433664796,-1.005758822405185,8.332074904981486,0.0,7.737932743716204,-0.2676082980832008,0.0714887286652541,0.0003913226185768,5.803278688524592
1881.0,19.42323651452282,3.37937862117704,22.816666666666663,16.05785123966942,6.758815426997245,19.71502768358089,39.074208,21.824312,266.0,0.0082988266288673,-1.9999311294765845,93672.43829201072,-20136.017279975786,1.157323592584599,27.448937671380868,4.779041005391537,0.0,0.0,93930.29287844636,0.0,-15944.45267878636,-0.0,32.26763944814612,0.0,22.70923100571012,0.0,22.83923293121376,0.0,22.00819672131147
1882.0,0.8916666666666665,0.2583333333333332,1.15,0.6333333333333333,0.5166666666666666,0.9283348294422412,39.074208,21.824312,85.0,1.07329136682906e-15,-2.0,206.83333333333303,22.25572140312308,1.2387771777246994,1.2610070931160098,0.3653385036130495,0.0,0.0,206.8333333333333,0.0,-59.92325406261367,-0.0,1.6263455967290592,0.0,0.8956685895029602,0.0,0.1334722222222222,0.0,4.475409836065572
1883.0,4.087136929460581,0.2444538184162688,4.330578512396694,3.841666666666667,0.4889118457300272,4.094440859201505,39.074208,21.824312,78.0,-0.0082988266288629,-1.999931129476584,4040.2314738291834,-2003.1679274361345,1.0576727473458345,5.781507114886988,0.3457010749890409,0.0,0.0,4058.9853840812334,0.0,-1772.7099714443543,-0.0,6.124362865152907,0.0,5.43293710211664,0.0,0.1195092332485785,0.0,4.204918032786885
1884.0,3.3674698795180724,2.1245817718412074,5.5,0.9333333333333332,4.566666666666666,3.981670641163252,39.074208,21.824312,98.0,-0.1324557510279592,-1.8848010334915173,5263.428763440857,-2321.649009328369,1.3813297220367693,4.762321574497349,2.996421529248656,0.0107179030183736,0.2214465084165612,5255.26929413805,8.159469302809574,-2035.742246711448,-1.005758822405185,7.778174593052023,2.7029726958259963,1.319932658214889,-0.9238007947759734,8.978541980944854,0.0490385560898861,4.821138211382116
1885.0,4.03986710963455,2.5536832160745915,9.67741935483871,1.55,8.12741935483871,4.779312108616479,39.074208,21.824312,93.0,0.8034441238713017,-0.1456635038242395,6875.389093701977,-2787.1892835820827,2.024856116299996,5.739634534920756,3.632998648928945,0.0075529457507642,0.1022357541115279,6967.454650413756,1.5868886576482837,-2426.392910232232,-1.005758822405185,13.685937700384793,1.2545442892019394,2.192031021678297,-0.1140494808365395,13.19867918311954,0.0104521494187527,12.580645161290322
1886.0,2.573002754820937,1.088289821003276,4.058333333333334,1.4583333333333333,2.6000000000000005,2.793692522597194,39.074208,21.824312,149.0,0.4728102949740798,-1.484986981748078,2833.112601626038,-1390.854185179738,1.4526771649016152,3.6344446759201423,1.5386656876165243,0.0029257466991603,0.0393618961474704,2834.955796504231,0.2835412328970851,-1314.6988094032308,0.4841280714505422,5.739350040630812,0.5324858992471868,2.062394778460764,0.0,2.3674920982484315,0.0015493588683242,1.7131147540983602
1887.0,6.566666666666667,1.0833333333333337,7.65,5.483333333333333,2.166666666666667,6.65542802697334,38.4881726,21.5921932,66.0,-1.304009244690361e-15,-2.0,10630.733333333294,-4310.177039692639,1.149437717453457,9.286669059583325,1.5320646925708536,0.0,0.0,10630.733333333335,0.0,-3604.955556456225,-0.0,10.81873375215418,0.0,7.754604367012472,0.0,2.347222222222224,0.0,4.634146341463414
1889.0,11.291666666666664,0.5333333333333332,11.825,10.758333333333333,1.0666666666666664,11.304254975696344,39.074208,21.824312,89.0,2.0003530082357576e-14,-2.0,30668.683333333207,-9481.738239524422,1.0460662843701982,15.9688281417962,0.7542472332656506,0.0,0.0,30668.683333333334,0.0,-7662.731095111286,-0.0,16.72307537506185,0.0,15.214580908530548,0.0,0.5688888888888888,0.0,9.827868852459016
1890.0,11.265682656826568,1.137489460555537,12.541666666666666,10.251655629139073,2.2900110375275933,11.322962863014162,39.074208,21.824312,74.0,0.2302939862182681,-1.9469646799117004,34744.77124724069,-10689.080255974335,1.1076311755497612,15.926808957178553,1.6080371813727805,0.0,0.0,34849.867690379084,0.0,-8665.684777406268,-0.0,17.736595094762567,0.0,14.49803042750696,0.0,2.585783576677316,0.0,17.717391304347817
1891.0,7.740566037735849,5.383342642526871,22.83870967741936,0.7096774193548387,22.12903225806452,9.428506806032324,38.55592900000001,21.6740721,89.0,1.346958132647399,1.9050193431157616,37692.218010752826,-10751.217822049211,2.422303992272375,10.946813471010604,7.565074669605538,0.0458349800343075,0.853405186060106,37537.37294427102,154.8450664816742,-8753.421335254938,-1.005758822405185,32.29881297290811,9.431892065181852,1.0036354313615514,-2.9554022134108715,57.23035475670735,0.7283004115942842,0.4193548387096774
1892.0,4.408333333333332,8.881784197001252e-16,4.408333333333333,4.408333333333333,0.0,4.408333333333333,39.074208,21.824312,103.0,0.23416578158512205,-1.296990295245979,2332.008333333329,-1132.1834244314136,1.0,6.234324787461394,0.0,0.0,0.0,2332.0083333333323,0.0,-987.6043205863016,-0.0,6.234324787461394,0.0,6.234324787461394,0.0,0.0,0.0,7.065040650406504
1893.0,7.099337748344371,4.093380780399202,14.258064516129032,2.7666666666666666,11.491397849462366,8.194898576456508,39.074208,21.824312,115.0,0.2898433043306191,-1.3513152708109664,20281.221528879498,-6592.835762113495,1.7398707724207432,10.039979727575885,5.780437647127132,-0.0359074470118299,0.3111007708245171,20266.41250069136,14.809028188135944,-5419.091133424044,-1.005758822405185,20.16394821190026,0.0,3.912657522565563,-2.945376661598173,33.41345939232465,0.0967836896076087,10.606557377049183
1894.0,4.635761589403973,0.7822134637396683,5.033333333333333,3.096774193548387,1.9365591397849464,4.701291675342945,38.5331578,21.0763488,138.0,-1.4592124846192944,0.1293010752688155,3337.42365591399,-1564.7880970768938,1.070627751035287,6.54163811661375,1.116523289266332,0.0,0.0,3347.0136663198064,0.0,-1358.6254933119567,-0.0,7.118208263944579,0.0,4.379500064123134,0.0,1.2466242554741092,0.0,8.451612903225806
1895.0,1.7604395604395604,1.23798396472658,3.935483870967742,0.0,3.935483870967742,2.1521504926191324,39.074208,21.824312,30.0,0.1527239569617337,-1.242054357730539,2107.447043010755,-1002.5791604595872,1.8286285668519036,2.4841777707474764,1.7452738177841036,0.0062026910630398,0.1613394435339859,2101.5033362238414,5.943706786911783,-989.7376471654824,-1.005758822405185,5.565614664823149,2.097750117520091,0.0,-1.0606601717798212,3.0459806990427003,0.0260304160398562,2.700000000000001
1896.0,2.8726415094339623,1.1443228049784488,5.0,2.083333333333333,2.9166666666666665,3.0921746269764228,38.5331578,21.0763488,48.0,0.9875372698086894,-0.8362831446045313,2027.0473118279572,-990.655152830478,1.616985003492212,4.062528582477429,1.6174430810243978,-0.005164504792598,0.0529204263403144,2026.7476240027752,0.2996878251821018,-915.7798144048508,-1.005758822405185,7.071067811865476,0.0,2.946278254943949,-0.5474375080153915,2.616122120353697,0.0028005715240406,1.7000000000000006
1897.0,9.791666666666666,0.0,9.791666666666666,9.791666666666666,0.0,9.791666666666666,39.074208,21.824312,97.37275985663082,0.23416578158512205,-1.296990295245979,11505.208333333352,-3867.5764738665166,1.0,13.847507798236556,0.0,0.0,0.0,11505.208333333334,0.0,-3150.214785375666,-0.0,13.847507798236556,0.0,13.847507798236556,0.0,0.0,0.0,7.575000000000002
1898.0,8.075,3.9118543130677375,12.966666666666669,4.525,8.441666666666666,8.97263780427287,39.074208,21.824312,80.0,0.3593429663389012,-1.7439406296012732,19321.974999999988,-6163.827848116906,1.4451343015865186,11.419774516162745,5.532197423568082,0.0,0.0,19321.975,0.0,-5043.670940439713,-0.0,18.337635858771133,0.0,6.399316369738256,0.0,30.605208333333326,0.0,7.336065573770494
1899.0,5.19811320754717,2.679356625464854,9.064516129032258,1.3166666666666669,7.747849462365592,5.848019566049581,39.074208,21.824312,49.0,-0.4170651890488427,-1.211759794573712,14500.517126237046,-5746.745184336793,1.55001467191661,7.35124219686392,3.780895066138634,-0.0088738468618718,0.2503150146020429,14487.217019678075,13.300106558989963,-4841.779878344765,-1.005758822405185,12.819161646027087,1.4111722428841205,1.8620478571245755,-2.4376175704129803,14.295167501151468,0.0626576065352209,7.129032258064516
1900.0,4.253443526170799,3.9009287225416647,14.064516129032258,0.4333333333333333,13.631182795698924,5.771397294301859,39.074208,21.824312,100.0,1.560209482514475,1.1522704140444402,12091.17670250894,-3991.905517855565,2.436934317954208,6.039985307643264,5.505322837195746,-0.0370974135468305,0.5123720482827868,12155.780374609783,48.03004277951209,-3395.0962022459203,-1.005758822405185,19.890229457892563,0.1763965303605155,0.6128258770283412,-6.928125795883679,30.308579541749022,0.2625251158614984,11.666666666666671
1901.0,2.041666666666667,4.440892098500626e-16,2.0416666666666665,2.0416666666666665,0.0,2.0416666666666665,38.4527152,21.9760964,120.0,0.23416578158512205,-1.296990295245979,500.2083333333327,-252.2880991315428,1.0,2.887352689845069,4.440892098500626e-16,0.0,0.0,500.2083333333333,0.0,-265.0152064039299,-0.0,2.887352689845069,0.0,2.887352689845069,0.0,1.972152263052529e-31,0.0,0.7366255144032919
1902.0,22.17842323651452,2.3934711306746888,24.56198347107438,19.775,4.786983471074382,22.3071997640076,39.074208,21.824312,125.0,-0.0082988266288615,-1.999931129476584,119924.2898760333,-23942.95408390684,1.10107874277904,31.378956119949468,3.384792874949049,0.0,0.0,120527.58090806642,0.0,-18908.863378423182,-0.0,34.73589014357718,0.0,27.966073195927954,0.0,11.456822806305851,0.0,22.26229508196722
1903.0,1.2877358490566035,1.935272599987756,4.516129032258065,0.0,4.516129032258065,2.324552355445861,39.074208,21.824312,143.0,0.9488569649998536,-1.0897054026777708,2291.102508960573,-1063.6460101059347,1.9427951457741413,1.821133502489882,2.7289292533399063,-0.0150631389784109,0.2080343833037063,2281.879405968577,9.223102991996504,-942.1157636775856,-1.005758822405185,6.3867709268462365,0.0,0.0,-3.0327024170889705,7.447054869734298,0.0432783046365534,20.870967741935484
1904.0,9.18333333333333,0.4249999999999998,9.608333333333333,8.758333333333333,0.8499999999999996,9.193162465175469,39.074208,21.824312,92.0,1.8801252930757817e-14,-2.0,20283.41666666669,-7054.041823585568,1.045160832274048,12.98719454779292,0.6010407640085652,0.0,0.0,20283.41666666667,0.0,-5767.192481098449,-0.0,13.588235311801489,0.0,12.386153783784358,0.0,0.3612499999999997,0.0,7.08130081300813
1905.0,0.9834710743801652,0.8447560129017684,1.9,0.0,1.9,1.2964675373784602,39.074208,21.824312,96.0,-0.2402259959226351,-1.8387215276234776,610.1405913978504,-268.9225142706692,1.4655206900451363,1.3871424768118945,1.195099283895688,0.0,0.0,610.1416319805759,0.0,-316.27389414097627,-0.0,2.6870057685088806,0.0,0.0,0.0,1.4282622983679865,0.0,5.32258064516129
1908.0,11.179166666666667,0.7125000000000004,11.891666666666667,10.466666666666669,1.4250000000000007,11.201849115709027,39.13587589999999,20.9752637,48.0,-7.366596214000478e-15,-2.0,30115.54166666652,-9352.060439582145,1.0615806858164396,15.80972911602923,1.0076271631908311,0.0,0.0,30115.54166666667,0.0,-7561.489101856734,-0.0,16.817356279220057,0.0,14.802101952838395,0.0,1.0153125000000016,0.0,10.11475409836066
1909.0,6.775000000000001,2.8083333333333336,9.583333333333334,3.966666666666667,5.616666666666667,7.333986713317057,39.13587589999999,20.9752637,80.0,-9.410347405687783e-16,-2.0,12908.966666666622,-4695.860014581627,1.3067017582581533,9.581296885077723,3.971583087664442,0.0,0.0,12908.966666666667,0.0,-3895.3522729180936,-0.0,13.552879972742163,0.0,5.609713797413278,0.0,15.773472222222226,0.0,2.706521739130434
1910.0,5.083333333333333,4.557115671204841,10.555555555555555,0.7416666666666667,9.813888888888888,6.826974514271935,39.13587589999999,20.9752637,110.0,0.2180590548602655,-1.8081251033823011,11185.819444444449,-3660.885996647974,1.5461542347183137,7.188918942063234,6.444734787520854,0.0,0.0,11185.819444444443,0.0,-3019.9724499044487,-0.0,14.927809825049335,0.0,1.0488750587600455,0.0,41.53460648148148,0.0,6.065573770491805
1911.0,10.782369146005507,1.211123747560494,13.8,8.516129032258064,5.283870967741937,10.850175350317455,39.1527258,20.9222988,77.0,0.907296005847896,1.498289787322844,42734.648763147015,-13462.10202081683,1.2718688458427758,15.254807371936227,1.7111871379068893,-0.0071663590192371,0.1071426163089502,42885.990306398846,2.098623241463753,-10939.020602104913,-1.005758822405185,19.516147160748712,0.1378149828542074,12.043625176338615,-1.442092324355361,2.9281614209379714,0.0114795402295269,34.87096774193548
1912.0,3.679166666666666,1.7125,5.391666666666667,1.9666666666666663,3.425,4.058192160446708,39.13587589999999,20.9752637,93.0,7.545659284362149e-16,-2.0,3952.541666666693,-1802.9607343162245,1.3285883106316918,5.203127398231014,2.421840725563925,0.0,0.0,3952.5416666666665,0.0,-1587.0734053419403,-0.0,7.624968123794938,0.0,2.781286672667087,0.0,5.865312499999999,0.0,3.09016393442623
1913.0,7.674897119341566,1.5475446530222845,9.241666666666667,6.146341463414634,3.095325203252033,7.829363974524068,39.074208,21.824312,80.0,0.0246932399162367,-1.99939024390244,14895.642479674796,-5538.356044174156,1.180385366772842,10.84508415279655,2.188431316968011,0.0,0.0,14933.419993059695,0.0,-4589.144899972585,-0.0,13.069690338931355,0.0,8.692239456537072,0.0,4.789231629086342,0.0,3.916666666666666
1914.0,12.340248962655602,0.3001695922150468,12.641666666666667,12.041322314049587,0.6003443526170802,12.343899150771334,39.13587589999999,20.9752637,197.0,0.0082988266288671,-1.999931129476584,36721.6149449035,-10782.91035754554,1.024122646520223,17.450000561252153,0.4244930653161675,0.0,0.0,36866.60838797442,0.0,-8710.960461310591,-0.0,17.87801645099988,0.0,17.02900132543471,0.0,0.1801943625015161,0.0,12.606557377049182
1915.0,1.1208333333333336,0.6708333333333333,1.7916666666666667,0.45,1.3416666666666668,1.3062483386485977,39.074208,21.824312,100.0,-9.806974795078926e-16,-2.0,409.50833333333264,-118.67181755986992,1.371612589777735,1.5850977011598435,0.9487015980919514,0.0,0.0,409.5083333333336,0.0,-179.01950900190735,-0.0,2.5337992992517955,0.0,0.6363961030678928,0.0,0.9000347222222225,0.0,0.9105691056910564
1916.0,9.029166666666669,0.5791666666666665,9.608333333333333,8.45,1.1583333333333332,9.047722626286808,39.074208,21.824312,100.0,-4.571824400234933e-15,-2.0,19646.70833333336,-6885.77865113022,1.0619615266959836,12.76916995692707,0.8190653548744181,0.0,0.0,19646.708333333336,0.0,-5635.130975379363,-0.0,13.588235311801489,0.0,11.950104602052653,0.0,0.6708680555555565,0.0,8.975409836065579
1917.0,6.008333333333334,0.1833333333333331,6.191666666666666,5.825,0.3666666666666662,6.011129723733765,39.074208,21.824312,119.0,-7.432071487160163e-15,-2.0000000000000004,8672.083333333347,-3731.371935850124,1.0300337792112666,8.497066487258348,0.2592724864350666,0.0,0.0,8672.083333333336,0.0,-3148.302388204299,-0.0,8.756338973693413,0.0,8.23779400082328,0.0,0.0672222222222218,0.0,5.909836065573772
1918.0,3.8464730290456433,0.3865324850996787,4.231404958677686,3.458333333333333,0.7730716253443526,3.865845589934096,39.13587589999999,20.9752637,152.0,-0.0082988266288656,-1.999931129476584,3601.687672176309,-1808.4239487251016,1.094561295902618,5.44198381239799,0.5466255200383133,0.0,0.0,3619.592460100631,0.0,-1614.21573400218,-0.0,5.9841102804547495,0.0,4.890821903206954,0.0,0.2987994591571565,0.0,3.8606557377049175
